filename,species,confidence,confidence_calibrated,timestamp,burst_group_id,independent_event_id,camera_id,review_required,antler_classification,temporal_prior,softmax_entropy
CAM-P03_20250915_052831_02.jpg,white_tailed_deer,0.9286,0.8984,2025-09-15T05:28:31,BG-CAM-P03-20250915052737,IE-CAM-P03-white_tailed_deer-002047,CAM-P03,False,buck,0.987,0.3324
CAM-F01_20250915_075502_00.jpg,white_tailed_deer,0.8911,0.8521,2025-09-15T07:55:02,BG-CAM-F01-20250915075502,IE-CAM-F01-white_tailed_deer-000321,CAM-F01,False,buck,0.9759,0.4245
CAM-F01_20250915_075537_01.jpg,white_tailed_deer,0.9386,0.9113,2025-09-15T07:55:37,BG-CAM-F01-20250915075502,IE-CAM-F01-white_tailed_deer-000321,CAM-F01,False,doe,0.9759,0.3072
CAM-F01_20250915_075541_02.jpg,white_tailed_deer,0.9202,0.8878,2025-09-15T07:55:41,BG-CAM-F01-20250915075502,IE-CAM-F01-white_tailed_deer-000321,CAM-F01,False,buck,0.9759,0.3577
CAM-W02_20250915_083533_00.jpg,white_tailed_deer,0.9532,0.9306,2025-09-15T08:35:33,BG-CAM-W02-20250915083533,IE-CAM-W02-white_tailed_deer-003566,CAM-W02,False,doe,0.9495,0.2704
CAM-W02_20250915_083620_02.jpg,white_tailed_deer,0.8954,0.8572,2025-09-15T08:36:20,BG-CAM-W02-20250915083533,IE-CAM-W02-white_tailed_deer-003566,CAM-W02,False,buck,0.9488,0.4219
CAM-W02_20250915_083624_03.jpg,white_tailed_deer,0.8925,0.8537,2025-09-15T08:36:24,BG-CAM-W02-20250915083533,IE-CAM-W02-white_tailed_deer-003566,CAM-W02,False,doe,0.9488,0.4279
CAM-W02_20250915_083625_04.jpg,white_tailed_deer,0.9378,0.9103,2025-09-15T08:36:25,BG-CAM-W02-20250915083533,IE-CAM-W02-white_tailed_deer-003566,CAM-W02,False,buck,0.9488,0.3181
CAM-W02_20250915_083626_01.jpg,white_tailed_deer,0.9215,0.8894,2025-09-15T08:36:26,BG-CAM-W02-20250915083533,IE-CAM-W02-white_tailed_deer-003566,CAM-W02,False,doe,0.9488,0.3621
CAM-F01_20250915_110005_00.jpg,white_tailed_deer,0.9124,0.8781,2025-09-15T11:00:05,BG-CAM-F01-20250915110005,IE-CAM-F01-white_tailed_deer-000322,CAM-F01,False,doe,0.8083,0.4218
CAM-F01_20250915_110012_03.jpg,white_tailed_deer,0.8827,0.842,2025-09-15T11:00:12,BG-CAM-F01-20250915110005,IE-CAM-F01-white_tailed_deer-000322,CAM-F01,False,doe,0.8083,0.4781
CAM-F01_20250915_110037_02.jpg,white_tailed_deer,0.9811,0.9696,2025-09-15T11:00:37,BG-CAM-F01-20250915110005,IE-CAM-F01-white_tailed_deer-000322,CAM-F01,False,doe,0.8083,0.2293
CAM-F01_20250915_110049_01.jpg,white_tailed_deer,0.9399,0.913,2025-09-15T11:00:49,BG-CAM-F01-20250915110005,IE-CAM-F01-white_tailed_deer-000322,CAM-F01,False,buck,0.8083,0.3582
CAM-P03_20250916_074753_00.jpg,white_tailed_deer,0.9071,0.8715,2025-09-16T07:47:53,BG-CAM-P03-20250916074753,IE-CAM-P03-white_tailed_deer-002048,CAM-P03,False,buck,0.9801,0.3885
CAM-P03_20250916_074802_02.jpg,white_tailed_deer,0.9808,0.9691,2025-09-16T07:48:02,BG-CAM-P03-20250916074753,IE-CAM-P03-white_tailed_deer-002048,CAM-P03,False,doe,0.9796,0.148
CAM-P03_20250916_074818_01.jpg,white_tailed_deer,0.9743,0.9597,2025-09-16T07:48:18,BG-CAM-P03-20250916074753,IE-CAM-P03-white_tailed_deer-002048,CAM-P03,False,doe,0.9796,0.1782
CAM-P03_20250916_074830_03.jpg,white_tailed_deer,0.929,0.8989,2025-09-16T07:48:30,BG-CAM-P03-20250916074753,IE-CAM-P03-white_tailed_deer-002048,CAM-P03,False,doe,0.9796,0.3335
CAM-T01_20250916_173639_00.jpg,white_tailed_deer,0.8634,0.8193,2025-09-16T17:36:39,BG-CAM-T01-20250916173639,IE-CAM-T01-white_tailed_deer-002703,CAM-T01,False,doe,0.9901,0.4743
CAM-T01_20250916_173657_02.jpg,white_tailed_deer,0.9005,0.8634,2025-09-16T17:36:57,BG-CAM-T01-20250916173639,IE-CAM-T01-white_tailed_deer-002703,CAM-T01,False,doe,0.9901,0.4011
CAM-T01_20250916_173728_01.jpg,white_tailed_deer,0.9502,0.9265,2025-09-16T17:37:28,BG-CAM-T01-20250916173639,IE-CAM-T01-white_tailed_deer-002703,CAM-T01,False,buck,0.9905,0.266
CAM-T02_20250916_215743_00.jpg,white_tailed_deer,0.9213,0.8892,2025-09-16T21:57:43,BG-CAM-T02-20250916215743,IE-CAM-T02-white_tailed_deer-003022,CAM-T02,False,buck,0.8747,0.3835
CAM-T02_20250916_215802_05.jpg,white_tailed_deer,0.9313,0.9019,2025-09-16T21:58:02,BG-CAM-T02-20250916215743,IE-CAM-T02-white_tailed_deer-003022,CAM-T02,False,buck,0.8737,0.3593
CAM-T02_20250916_215822_04.jpg,white_tailed_deer,0.9129,0.8787,2025-09-16T21:58:22,BG-CAM-T02-20250916215743,IE-CAM-T02-white_tailed_deer-003022,CAM-T02,False,buck,0.8737,0.403
CAM-T02_20250916_215826_02.jpg,white_tailed_deer,0.9087,0.8735,2025-09-16T21:58:26,BG-CAM-T02-20250916215743,IE-CAM-T02-white_tailed_deer-003022,CAM-T02,False,doe,0.8737,0.4122
CAM-T02_20250916_215830_01.jpg,white_tailed_deer,0.925,0.8939,2025-09-16T21:58:30,BG-CAM-T02-20250916215743,IE-CAM-T02-white_tailed_deer-003022,CAM-T02,False,doe,0.8737,0.3749
CAM-T02_20250916_215837_03.jpg,white_tailed_deer,0.9628,0.9436,2025-09-16T21:58:37,BG-CAM-T02-20250916215743,IE-CAM-T02-white_tailed_deer-003022,CAM-T02,False,doe,0.8737,0.2672
CAM-P01_20250917_052838_00.jpg,white_tailed_deer,0.9082,0.8729,2025-09-17T05:28:38,BG-CAM-P01-20250917052838,IE-CAM-P01-white_tailed_deer-001464,CAM-P01,False,doe,0.987,0.3841
CAM-P01_20250917_052853_03.jpg,white_tailed_deer,0.9159,0.8824,2025-09-17T05:28:53,BG-CAM-P01-20250917052838,IE-CAM-P01-white_tailed_deer-001464,CAM-P01,False,doe,0.987,0.3656
CAM-P01_20250917_052853_06.jpg,white_tailed_deer,0.9764,0.9627,2025-09-17T05:28:53,BG-CAM-P01-20250917052838,IE-CAM-P01-white_tailed_deer-001464,CAM-P01,False,doe,0.987,0.1653
CAM-P01_20250917_052900_01.jpg,white_tailed_deer,0.9109,0.8762,2025-09-17T05:29:00,BG-CAM-P01-20250917052838,IE-CAM-P01-white_tailed_deer-001464,CAM-P01,False,buck,0.9874,0.3777
CAM-P01_20250917_052907_05.jpg,white_tailed_deer,0.8632,0.8191,2025-09-17T05:29:07,BG-CAM-P01-20250917052838,IE-CAM-P01-white_tailed_deer-001464,CAM-P01,False,buck,0.9874,0.4751
CAM-P01_20250917_052915_02.jpg,white_tailed_deer,0.9444,0.9189,2025-09-17T05:29:15,BG-CAM-P01-20250917052838,IE-CAM-P01-white_tailed_deer-001464,CAM-P01,False,doe,0.9874,0.2857
CAM-P01_20250917_052928_04.jpg,white_tailed_deer,0.8946,0.8563,2025-09-17T05:29:28,BG-CAM-P01-20250917052838,IE-CAM-P01-white_tailed_deer-001464,CAM-P01,False,buck,0.9874,0.4145
CAM-W02_20250917_182724_00.jpg,white_tailed_deer,0.9689,0.9521,2025-09-17T18:27:24,BG-CAM-W02-20250917182724,IE-CAM-W02-white_tailed_deer-003567,CAM-W02,False,doe,1.0,0.1923
CAM-W02_20250917_182752_01.jpg,white_tailed_deer,0.877,0.8353,2025-09-17T18:27:52,BG-CAM-W02-20250917182724,IE-CAM-W02-white_tailed_deer-003567,CAM-W02,False,buck,1.0,0.4474
CAM-W02_20250917_182815_02.jpg,white_tailed_deer,0.8974,0.8597,2025-09-17T18:28:15,BG-CAM-W02-20250917182724,IE-CAM-W02-white_tailed_deer-003567,CAM-W02,False,doe,1.0,0.4055
CAM-T02_20250917_184902_00.jpg,white_tailed_deer,0.9353,0.907,2025-09-17T18:49:02,BG-CAM-T02-20250917184902,IE-CAM-T02-white_tailed_deer-003023,CAM-T02,False,doe,0.9988,0.3098
CAM-T02_20250917_184903_03.jpg,white_tailed_deer,0.9168,0.8835,2025-09-17T18:49:03,BG-CAM-T02-20250917184902,IE-CAM-T02-white_tailed_deer-003023,CAM-T02,False,buck,0.9988,0.3602
CAM-T02_20250917_184913_01.jpg,white_tailed_deer,0.9191,0.8864,2025-09-17T18:49:13,BG-CAM-T02-20250917184902,IE-CAM-T02-white_tailed_deer-003023,CAM-T02,False,doe,0.9988,0.3543
CAM-T02_20250917_184919_02.jpg,white_tailed_deer,0.9074,0.8719,2025-09-17T18:49:19,BG-CAM-T02-20250917184902,IE-CAM-T02-white_tailed_deer-003023,CAM-T02,False,buck,0.9988,0.3831
CAM-W01_20250917_195332_00.jpg,white_tailed_deer,0.9522,0.9292,2025-09-17T19:53:32,BG-CAM-W01-20250917195332,IE-CAM-W01-white_tailed_deer-003300,CAM-W01,False,buck,0.977,0.264
CAM-W01_20250917_195345_01.jpg,white_tailed_deer,0.9476,0.9231,2025-09-17T19:53:45,BG-CAM-W01-20250917195332,IE-CAM-W01-white_tailed_deer-003300,CAM-W01,False,doe,0.977,0.2791
CAM-W01_20250917_195358_04.jpg,white_tailed_deer,0.8732,0.8308,2025-09-17T19:53:58,BG-CAM-W01-20250917195332,IE-CAM-W01-white_tailed_deer-003300,CAM-W01,False,buck,0.977,0.4592
CAM-W01_20250917_195401_02.jpg,white_tailed_deer,0.9108,0.8761,2025-09-17T19:54:01,BG-CAM-W01-20250917195332,IE-CAM-W01-white_tailed_deer-003300,CAM-W01,False,buck,0.9765,0.3807
CAM-W01_20250917_195415_03.jpg,white_tailed_deer,0.9623,0.9429,2025-09-17T19:54:15,BG-CAM-W01-20250917195332,IE-CAM-W01-white_tailed_deer-003300,CAM-W01,False,doe,0.9765,0.2282
CAM-R02_20250918_055212_00.jpg,white_tailed_deer,0.9269,0.8963,2025-09-18T05:52:12,BG-CAM-R02-20250918055212,IE-CAM-R02-white_tailed_deer-002491,CAM-R02,False,doe,0.9951,0.3346
CAM-R02_20250918_055230_01.jpg,white_tailed_deer,0.9092,0.8741,2025-09-18T05:52:30,BG-CAM-R02-20250918055212,IE-CAM-R02-white_tailed_deer-002491,CAM-R02,False,buck,0.9951,0.3798
CAM-R02_20250918_055240_03.jpg,white_tailed_deer,0.9222,0.8903,2025-09-18T05:52:40,BG-CAM-R02-20250918055212,IE-CAM-R02-white_tailed_deer-002491,CAM-R02,False,buck,0.9951,0.3473
CAM-R02_20250918_055245_02.jpg,white_tailed_deer,0.99,0.983,2025-09-18T05:52:45,BG-CAM-R02-20250918055212,IE-CAM-R02-white_tailed_deer-002491,CAM-R02,False,buck,0.9951,0.0891
CAM-P03_20250918_074459_00.jpg,white_tailed_deer,0.8953,0.8571,2025-09-18T07:44:59,BG-CAM-P03-20250918074459,IE-CAM-P03-white_tailed_deer-002049,CAM-P03,False,buck,0.9816,0.4144
CAM-P03_20250918_074538_02.jpg,white_tailed_deer,0.8824,0.8417,2025-09-18T07:45:38,BG-CAM-P03-20250918074459,IE-CAM-P03-white_tailed_deer-002049,CAM-P03,False,doe,0.9811,0.4408
CAM-P03_20250918_074540_01.jpg,white_tailed_deer,0.9231,0.8915,2025-09-18T07:45:40,BG-CAM-P03-20250918074459,IE-CAM-P03-white_tailed_deer-002049,CAM-P03,False,doe,0.9811,0.3487
CAM-P02_20250918_105534_00.jpg,white_tailed_deer,0.9834,0.973,2025-09-18T10:55:34,BG-CAM-P02-20250918105534,IE-CAM-P02-white_tailed_deer-001699,CAM-P02,False,doe,0.8136,0.2176
CAM-P02_20250918_105536_03.jpg,white_tailed_deer,0.9269,0.8963,2025-09-18T10:55:36,BG-CAM-P02-20250918105534,IE-CAM-P02-white_tailed_deer-001699,CAM-P02,False,doe,0.8136,0.3883
CAM-P02_20250918_105605_04.jpg,white_tailed_deer,0.9641,0.9454,2025-09-18T10:56:05,BG-CAM-P02-20250918105534,IE-CAM-P02-white_tailed_deer-001699,CAM-P02,False,doe,0.8125,0.2874
CAM-P02_20250918_105626_01.jpg,white_tailed_deer,0.8994,0.8621,2025-09-18T10:56:26,BG-CAM-P02-20250918105534,IE-CAM-P02-white_tailed_deer-001699,CAM-P02,False,doe,0.8125,0.4468
CAM-P02_20250918_105631_02.jpg,white_tailed_deer,0.8805,0.8394,2025-09-18T10:56:31,BG-CAM-P02-20250918105534,IE-CAM-P02-white_tailed_deer-001699,CAM-P02,False,doe,0.8125,0.4809
CAM-T01_20250918_200452_00.jpg,white_tailed_deer,0.8787,0.8373,2025-09-18T20:04:52,BG-CAM-T01-20250918200452,IE-CAM-T01-white_tailed_deer-002704,CAM-T01,False,buck,0.9707,0.4502
CAM-T01_20250918_200516_01.jpg,white_tailed_deer,0.8545,0.809,2025-09-18T20:05:16,BG-CAM-T01-20250918200452,IE-CAM-T01-white_tailed_deer-002704,CAM-T01,False,doe,0.9701,0.4929
CAM-T01_20250918_200532_02.jpg,white_tailed_deer,0.9291,0.8991,2025-09-18T20:05:32,BG-CAM-T01-20250918200452,IE-CAM-T01-white_tailed_deer-002704,CAM-T01,False,doe,0.9701,0.3359
CAM-P02_20250918_212745_00.jpg,white_tailed_deer,0.9401,0.9132,2025-09-18T21:27:45,BG-CAM-P02-20250918212745,IE-CAM-P02-white_tailed_deer-001700,CAM-P02,False,doe,0.9045,0.3261
CAM-P02_20250918_212756_04.jpg,white_tailed_deer,0.9383,0.9109,2025-09-18T21:27:56,BG-CAM-P02-20250918212745,IE-CAM-P02-white_tailed_deer-001700,CAM-P02,False,doe,0.9045,0.331
CAM-P02_20250918_212802_03.jpg,white_tailed_deer,0.8034,0.7517,2025-09-18T21:28:02,BG-CAM-P02-20250918212745,IE-CAM-P02-white_tailed_deer-001700,CAM-P02,False,doe,0.9035,0.5727
CAM-P02_20250918_212810_02.jpg,white_tailed_deer,0.9287,0.8986,2025-09-18T21:28:10,BG-CAM-P02-20250918212745,IE-CAM-P02-white_tailed_deer-001700,CAM-P02,False,doe,0.9035,0.3568
CAM-P02_20250918_212827_01.jpg,white_tailed_deer,0.9572,0.9359,2025-09-18T21:28:27,BG-CAM-P02-20250918212745,IE-CAM-P02-white_tailed_deer-001700,CAM-P02,False,buck,0.9035,0.2744
CAM-P02_20250918_212843_05.jpg,white_tailed_deer,0.9434,0.9176,2025-09-18T21:28:43,BG-CAM-P02-20250918212745,IE-CAM-P02-white_tailed_deer-001700,CAM-P02,False,buck,0.9035,0.3168
CAM-F02_20250919_052741_00.jpg,white_tailed_deer,0.919,0.8863,2025-09-19T05:27:41,BG-CAM-F02-20250919052741,IE-CAM-F02-white_tailed_deer-000604,CAM-F02,False,doe,0.9866,0.3578
CAM-F02_20250919_052743_02.jpg,white_tailed_deer,0.8584,0.8135,2025-09-19T05:27:43,BG-CAM-F02-20250919052741,IE-CAM-F02-white_tailed_deer-000604,CAM-F02,False,doe,0.9866,0.4835
CAM-F02_20250919_052757_01.jpg,white_tailed_deer,0.9515,0.9283,2025-09-19T05:27:57,BG-CAM-F02-20250919052741,IE-CAM-F02-white_tailed_deer-000604,CAM-F02,False,buck,0.9866,0.2628
CAM-P02_20250919_070735_00.jpg,white_tailed_deer,0.9229,0.8912,2025-09-19T07:07:35,BG-CAM-P02-20250919070735,IE-CAM-P02-white_tailed_deer-001701,CAM-P02,False,doe,0.9953,0.3453
CAM-P02_20250919_070739_02.jpg,white_tailed_deer,0.9332,0.9043,2025-09-19T07:07:39,BG-CAM-P02-20250919070735,IE-CAM-P02-white_tailed_deer-001701,CAM-P02,False,doe,0.9953,0.317
CAM-P02_20250919_070800_01.jpg,white_tailed_deer,0.9254,0.8944,2025-09-19T07:08:00,BG-CAM-P02-20250919070735,IE-CAM-P02-white_tailed_deer-001701,CAM-P02,False,doe,0.9951,0.3386
CAM-R01_20250919_071830_00.jpg,white_tailed_deer,0.9409,0.9143,2025-09-19T07:18:30,BG-CAM-R01-20250919071830,IE-CAM-R01-white_tailed_deer-002275,CAM-R01,False,buck,0.9922,0.295
CAM-R01_20250919_071838_03.jpg,white_tailed_deer,0.9335,0.9047,2025-09-19T07:18:38,BG-CAM-R01-20250919071830,IE-CAM-R01-white_tailed_deer-002275,CAM-R01,False,doe,0.9922,0.317
CAM-R01_20250919_071902_01.jpg,white_tailed_deer,0.9043,0.8681,2025-09-19T07:19:02,BG-CAM-R01-20250919071830,IE-CAM-R01-white_tailed_deer-002275,CAM-R01,False,buck,0.9918,0.392
CAM-R01_20250919_071923_02.jpg,white_tailed_deer,0.8876,0.8479,2025-09-19T07:19:23,BG-CAM-R01-20250919071830,IE-CAM-R01-white_tailed_deer-002275,CAM-R01,False,buck,0.9918,0.4281
CAM-P03_20250919_072100_00.jpg,white_tailed_deer,0.9456,0.9204,2025-09-19T07:21:00,BG-CAM-P03-20250919072100,IE-CAM-P03-white_tailed_deer-002050,CAM-P03,False,doe,0.9912,0.2808
CAM-P03_20250919_072130_01.jpg,white_tailed_deer,0.9637,0.9448,2025-09-19T07:21:30,BG-CAM-P03-20250919072100,IE-CAM-P03-white_tailed_deer-002050,CAM-P03,False,buck,0.9912,0.2171
CAM-P03_20250919_072132_02.jpg,white_tailed_deer,0.9271,0.8965,2025-09-19T07:21:32,BG-CAM-P03-20250919072100,IE-CAM-P03-white_tailed_deer-002050,CAM-P03,False,doe,0.9912,0.3353
CAM-P03_20250919_072148_03.jpg,white_tailed_deer,0.9255,0.8945,2025-09-19T07:21:48,BG-CAM-P03-20250919072100,IE-CAM-P03-white_tailed_deer-002050,CAM-P03,False,doe,0.9912,0.3395
CAM-P03_20250919_112130_00.jpg,white_tailed_deer,0.9131,0.8789,2025-09-19T11:21:30,BG-CAM-P03-20250919112130,IE-CAM-P03-white_tailed_deer-002051,CAM-P03,False,buck,0.7861,0.4266
CAM-P03_20250919_112132_01.jpg,white_tailed_deer,0.8746,0.8324,2025-09-19T11:21:32,BG-CAM-P03-20250919112130,IE-CAM-P03-white_tailed_deer-002051,CAM-P03,False,doe,0.7861,0.4964
CAM-P03_20250919_112143_05.jpg,white_tailed_deer,0.9041,0.8678,2025-09-19T11:21:43,BG-CAM-P03-20250919112130,IE-CAM-P03-white_tailed_deer-002051,CAM-P03,False,doe,0.7861,0.4446
CAM-P03_20250919_112201_02.jpg,white_tailed_deer,0.9142,0.8803,2025-09-19T11:22:01,BG-CAM-P03-20250919112130,IE-CAM-P03-white_tailed_deer-002051,CAM-P03,False,buck,0.7851,0.4246
CAM-P03_20250919_112215_06.jpg,white_tailed_deer,0.9084,0.8731,2025-09-19T11:22:15,BG-CAM-P03-20250919112130,IE-CAM-P03-white_tailed_deer-002051,CAM-P03,False,buck,0.7851,0.4364
CAM-P03_20250919_112218_03.jpg,white_tailed_deer,0.9104,0.8756,2025-09-19T11:22:18,BG-CAM-P03-20250919112130,IE-CAM-P03-white_tailed_deer-002051,CAM-P03,False,doe,0.7851,0.4323
CAM-P03_20250919_112222_04.jpg,white_tailed_deer,0.9401,0.9132,2025-09-19T11:22:22,BG-CAM-P03-20250919112130,IE-CAM-P03-white_tailed_deer-002051,CAM-P03,False,buck,0.7851,0.3656
CAM-P03_20250920_045618_00.jpg,white_tailed_deer,0.99,0.983,2025-09-20T04:56:18,BG-CAM-P03-20250920045618,IE-CAM-P03-white_tailed_deer-002052,CAM-P03,False,buck,0.9707,0.1033
CAM-P03_20250920_045653_01.jpg,white_tailed_deer,0.922,0.8901,2025-09-20T04:56:53,BG-CAM-P03-20250920045618,IE-CAM-P03-white_tailed_deer-002052,CAM-P03,False,doe,0.9707,0.3545
CAM-P03_20250920_045659_02.jpg,white_tailed_deer,0.9485,0.9243,2025-09-20T04:56:59,BG-CAM-P03-20250920045618,IE-CAM-P03-white_tailed_deer-002052,CAM-P03,False,doe,0.9707,0.2783
CAM-F02_20250920_050616_00.jpg,white_tailed_deer,0.9673,0.9498,2025-09-20T05:06:16,BG-CAM-F02-20250920050616,IE-CAM-F02-white_tailed_deer-000605,CAM-F02,False,doe,0.9765,0.2089
CAM-F02_20250920_050638_01.jpg,white_tailed_deer,0.8977,0.86,2025-09-20T05:06:38,BG-CAM-F02-20250920050616,IE-CAM-F02-white_tailed_deer-000605,CAM-F02,False,buck,0.9765,0.4105
CAM-F02_20250920_050651_02.jpg,white_tailed_deer,0.8642,0.8203,2025-09-20T05:06:51,BG-CAM-F02-20250920050616,IE-CAM-F02-white_tailed_deer-000605,CAM-F02,False,doe,0.9765,0.4754
CAM-F02_20250920_050702_03.jpg,white_tailed_deer,0.954,0.9316,2025-09-20T05:07:02,BG-CAM-F02-20250920050616,IE-CAM-F02-white_tailed_deer-000605,CAM-F02,False,doe,0.977,0.2579
CAM-F01_20250920_080340_00.jpg,white_tailed_deer,0.9507,0.9272,2025-09-20T08:03:40,BG-CAM-F01-20250920080340,IE-CAM-F01-white_tailed_deer-000323,CAM-F01,False,doe,0.9713,0.271
CAM-F01_20250920_220421_00.jpg,white_tailed_deer,0.9391,0.9119,2025-09-20T22:04:21,BG-CAM-F01-20250920220421,IE-CAM-F01-white_tailed_deer-000324,CAM-F01,False,buck,0.8675,0.3409
CAM-F01_20250920_220428_04.jpg,white_tailed_deer,0.8809,0.8399,2025-09-20T22:04:28,BG-CAM-F01-20250920220421,IE-CAM-F01-white_tailed_deer-000324,CAM-F01,False,buck,0.8675,0.4681
CAM-F01_20250920_220435_03.jpg,white_tailed_deer,0.9261,0.8952,2025-09-20T22:04:35,BG-CAM-F01-20250920220421,IE-CAM-F01-white_tailed_deer-000324,CAM-F01,False,doe,0.8675,0.3742
CAM-F01_20250920_220441_02.jpg,white_tailed_deer,0.9719,0.9563,2025-09-20T22:04:41,BG-CAM-F01-20250920220421,IE-CAM-F01-white_tailed_deer-000324,CAM-F01,False,doe,0.8675,0.2375
CAM-F01_20250920_220505_01.jpg,white_tailed_deer,0.9225,0.8907,2025-09-20T22:05:05,BG-CAM-F01-20250920220421,IE-CAM-F01-white_tailed_deer-000324,CAM-F01,False,doe,0.8665,0.383
CAM-P01_20250921_052632_00.jpg,white_tailed_deer,0.8637,0.8197,2025-09-21T05:26:32,BG-CAM-P01-20250921052632,IE-CAM-P01-white_tailed_deer-001465,CAM-P01,False,doe,0.9862,0.4744
CAM-P01_20250921_063342_00.jpg,white_tailed_deer,0.8957,0.8576,2025-09-21T06:33:42,BG-CAM-P01-20250921063342,IE-CAM-P01-white_tailed_deer-001466,CAM-P01,False,buck,1.0,0.4093
CAM-P01_20250921_063400_02.jpg,white_tailed_deer,0.916,0.8825,2025-09-21T06:34:00,BG-CAM-P01-20250921063342,IE-CAM-P01-white_tailed_deer-001466,CAM-P01,False,buck,0.9999,0.3619
CAM-P01_20250921_063409_01.jpg,white_tailed_deer,0.8863,0.8463,2025-09-21T06:34:09,BG-CAM-P01-20250921063342,IE-CAM-P01-white_tailed_deer-001466,CAM-P01,False,buck,0.9999,0.4291
CAM-P01_20250921_074225_00.jpg,white_tailed_deer,0.9437,0.9179,2025-09-21T07:42:25,BG-CAM-P01-20250921074225,IE-CAM-P01-white_tailed_deer-001467,CAM-P01,False,doe,0.9826,0.2897
CAM-P01_20250921_074230_01.jpg,white_tailed_deer,0.8985,0.861,2025-09-21T07:42:30,BG-CAM-P01-20250921074225,IE-CAM-P01-white_tailed_deer-001467,CAM-P01,False,buck,0.9826,0.4073
CAM-P01_20250921_074244_02.jpg,white_tailed_deer,0.924,0.8926,2025-09-21T07:42:44,BG-CAM-P01-20250921074225,IE-CAM-P01-white_tailed_deer-001467,CAM-P01,False,buck,0.9826,0.346
CAM-P01_20250921_074317_03.jpg,white_tailed_deer,0.9708,0.9547,2025-09-21T07:43:17,BG-CAM-P01-20250921074225,IE-CAM-P01-white_tailed_deer-001467,CAM-P01,False,doe,0.9821,0.1922
CAM-P01_20250921_171210_00.jpg,white_tailed_deer,0.9351,0.9068,2025-09-21T17:12:10,BG-CAM-P01-20250921171210,IE-CAM-P01-white_tailed_deer-001468,CAM-P01,False,buck,0.9796,0.3162
CAM-P01_20250921_171222_01.jpg,white_tailed_deer,0.9551,0.9331,2025-09-21T17:12:22,BG-CAM-P01-20250921171210,IE-CAM-P01-white_tailed_deer-001468,CAM-P01,False,doe,0.9796,0.2531
CAM-P01_20250921_171243_02.jpg,white_tailed_deer,0.9242,0.8928,2025-09-21T17:12:43,BG-CAM-P01-20250921171210,IE-CAM-P01-white_tailed_deer-001468,CAM-P01,False,buck,0.9796,0.3464
CAM-P02_20250921_190213_00.jpg,white_tailed_deer,0.8875,0.8477,2025-09-21T19:02:13,BG-CAM-P02-20250921190213,IE-CAM-P02-white_tailed_deer-001702,CAM-P02,False,doe,0.9965,0.4274
CAM-P02_20250921_190240_02.jpg,white_tailed_deer,0.9262,0.8954,2025-09-21T19:02:40,BG-CAM-P02-20250921190213,IE-CAM-P02-white_tailed_deer-001702,CAM-P02,False,doe,0.9965,0.3361
CAM-P02_20250921_190256_03.jpg,white_tailed_deer,0.8822,0.8414,2025-09-21T19:02:56,BG-CAM-P02-20250921190213,IE-CAM-P02-white_tailed_deer-001702,CAM-P02,False,doe,0.9965,0.4381
CAM-P02_20250921_190306_01.jpg,white_tailed_deer,0.9884,0.9806,2025-09-21T19:03:06,BG-CAM-P02-20250921190213,IE-CAM-P02-white_tailed_deer-001702,CAM-P02,False,buck,0.9963,0.0978
CAM-P03_20250922_025826_00.jpg,white_tailed_deer,0.9291,0.8991,2025-09-22T02:58:26,BG-CAM-P03-20250922025826,IE-CAM-P03-white_tailed_deer-002053,CAM-P03,False,buck,0.8696,0.366
CAM-P03_20250922_025907_01.jpg,white_tailed_deer,0.8679,0.8246,2025-09-22T02:59:07,BG-CAM-P03-20250922025826,IE-CAM-P03-white_tailed_deer-002053,CAM-P03,False,buck,0.8706,0.4896
CAM-F03_20250922_054620_00.jpg,white_tailed_deer,0.9,0.8628,2025-09-22T05:46:20,BG-CAM-F03-20250922054620,IE-CAM-F03-white_tailed_deer-000878,CAM-F03,False,doe,0.9934,0.4014
CAM-F03_20250922_054641_03.jpg,white_tailed_deer,0.9436,0.9178,2025-09-22T05:46:41,BG-CAM-F03-20250922054620,IE-CAM-F03-white_tailed_deer-000878,CAM-F03,False,doe,0.9934,0.2863
CAM-F03_20250922_054713_01.jpg,white_tailed_deer,0.99,0.983,2025-09-22T05:47:13,BG-CAM-F03-20250922054620,IE-CAM-F03-white_tailed_deer-000878,CAM-F03,False,doe,0.9937,0.0899
CAM-F03_20250922_054714_02.jpg,white_tailed_deer,0.922,0.8901,2025-09-22T05:47:14,BG-CAM-F03-20250922054620,IE-CAM-F03-white_tailed_deer-000878,CAM-F03,False,doe,0.9937,0.3481
CAM-R01_20250922_064653_00.jpg,white_tailed_deer,0.927,0.8964,2025-09-22T06:46:53,BG-CAM-R01-20250922064653,IE-CAM-R01-white_tailed_deer-002276,CAM-R01,False,doe,0.9991,0.3332
CAM-R01_20250922_064713_02.jpg,white_tailed_deer,0.9159,0.8824,2025-09-22T06:47:13,BG-CAM-R01-20250922064653,IE-CAM-R01-white_tailed_deer-002276,CAM-R01,False,doe,0.999,0.3624
CAM-R01_20250922_064750_01.jpg,white_tailed_deer,0.9127,0.8784,2025-09-22T06:47:50,BG-CAM-R01-20250922064653,IE-CAM-R01-white_tailed_deer-002276,CAM-R01,False,buck,0.999,0.3704
